2229,0.303,0,11.07
2230,0.288,0,11.07
2231,0.282,0,11.07
2232,0.278,0,11.07
2233,0.276,0,11.07
2234,0.322,0,11.07
2235,0.325,0,11.07
2236,0.301,0,11.07
2237,0.278,0,11.07
2238,0.300,0,11.07
2239,0.320,0,11.07
2240,0.281,0,11.07
2241,0.310,0,11.07
2242,0.263,0,11.07
2243,0.280,0,11.07
2244,0.301,0,11.07
2245,0.339,0,11.07
2246,0.309,0,11.07
2247,0.309,0,11.07
2248,0.339,0,11.07
2249,0.297,0,11.07
2250,0.327,0,11.07
2251,0.329,0,10.95
2252,0.290,0,10.95
2253,0.318,0,10.95
2254,0.261,0,10.95
2255,0.291,0,10.95
2256,0.283,0,10.95
2257,0.278,0,10.83
2258,0.251,1,10.83
2259,0.308,0,10.71
2260,0.289,0,10.60
2261,0.339,0,10.48
2262,0.301,0,10.36
2263,0.287,0,10.36
2264,0.312,0,10.36
2265,0.303,0,10.36
2266,0.319,0,10.36
2267,0.296,0,10.36
2268,0.289,0,10.24
2269,0.303,0,10.12
2270,0.254,0,10.00
2271,0.323,0,9.88
2272,0.327,0,9.76
2273,0.310,0,9.64
2274,0.322,0,9.52
2275,0.325,0,9.40
2276,0.296,0,9.29
2277,0.311,0,9.17
2278,0.285,0,9.05
2279,0.318,0,8.93
2280,0.301,0,8.81
2281,0.337,0,8.69
2282,0.308,0,8.69
2283,0.325,0,8.69
2284,0.306,0,8.69
2285,0.248,0,8.69
2286,0.282,0,8.69
2287,0.287,0,8.69
2288,0.309,0,8.69
2289,0.264,0,8.69
2290,0.275,0,8.69
2291,0.258,0,8.69
2292,0.310,0,8.69
2293,0.281,0,8.69
2294,0.277,0,8.69
2295,0.283,0,8.69
2296,0.288,0,8.69
2297,0.299,1,8.81
2298,0.289,1,8.93
2299,0.277,1,9.05
2300,0.281,1,9.17
2301,0.273,1,9.29
2302,0.283,1,9.40
2303,0.262,1,9.52
2304,0.291,1,9.64
2305,0.258,1,9.76
2306,0.279,1,9.88
2307,0.322,0,9.88
2308,0.309,0,9.88
2309,0.271,0,9.88
2310,0.250,0,9.88
2311,0.262,0,9.88
2312,0.281,0,9.88
2313,0.269,1,10.00
2314,0.269,1,10.12
2315,0.252,1,10.24
2316,0.301,0,10.24
2317,0.261,0,10.24
2318,0.245,0,10.24
2319,0.289,0,10.24
2320,0.290,0,10.24
2321,0.301,0,10.24
2322,0.287,0,10.24
2323,0.310,0,10.24
2324,0.294,0,10.24
2325,0.277,0,10.24
2326,0.306,0,10.24
2327,0.303,0,10.24
2328,0.261,0,10.24
2329,0.261,0,10.24
2330,0.321,0,10.24
2331,0.321,0,10.24
2332,0.280,0,10.24
2333,0.252,0,10.24
2334,0.283,0,10.24
2335,0.281,0,10.24
2336,0.283,1,10.36
2337,0.292,1,10.48
2338,0.261,1,10.60
2339,0.244,1,10.71
2340,0.262,1,10.83
2341,0.258,1,10.95
2342,0.240,1,11.07
2343,0.261,1,11.19
2344,0.261,1,11.31
2345,0.272,1,11.43
2346,0.240,1,11.55
2347,0.323,0,11.55
2348,0.271,0,11.55
2349,0.308,0,11.55
2350,0.309,0,11.55
2351,0.252,0,11.55
2352,0.279,0,11.55
2353,0.234,0,11.55
2354,0.290,0,11.55
2355,0.289,1,11.67
2356,0.324,0,11.67
2357,0.279,0,11.67
2358,0.311,0,11.67
2359,0.269,0,11.67
2360,0.290,0,11.67
2361,0.283,0,11.67
2362,0.292,0,11.67
2363,0.320,0,11.67
2364,0.300,0,11.67
2365,0.269,0,11.67
2366,0.303,0,11.67
2367,0.315,0,11.67
2368,0.337,0,11.67
2369,0.321,0,11.67
2370,0.295,0,11.67
2371,0.321,0,11.67
2372,0.321,0,11.67
2373,0.306,0,11.67
2374,0.290,0,11.67
2375,0.303,0,11.67
2376,0.329,0,11.67
2377,0.329,0,11.67
2378,0.340,0,11.67
2379,0.320,0,11.67
2380,0.320,0,11.67
2381,0.356,0,11.67
2382,0.303,0,11.67
2383,0.327,0,11.67
2384,0.329,0,11.67
2385,0.339,0,11.67
2386,0.339,0,11.67
2387,0.354,0,11.67
2388,0.340,0,11.67
2389,0.342,0,11.67
2390,0.355,0,11.67
2391,0.354,0,11.67
2392,0.336,0,11.67
2393,0.358,0,11.67
2394,0.374,0,11.67
2395,0.342,0,11.67
2396,0.318,0,11.67
2397,0.151,0,11.67
2398,0.224,0,11.67
2399,0.248,0,11.67
2400,0.272,0,11.67
2401,0.259,1,11.79
2402,0.273,1,11.90
2403,0.289,1,12.02
2404,0.284,1,12.14
2405,0.279,1,12.26
2406,0.297,1,12.38
2407,0.286,1,12.50
2408,0.300,0,12.50
2409,0.296,0,12.50
2410,0.310,0,12.50
2411,0.279,0,12.50
2412,0.310,0,12.50
2413,0.300,0,12.50
2414,0.302,0,12.50
2415,0.312,0,12.50
2416,0.319,0,12.50
2417,0.307,0,12.50
2418,0.288,0,12.50
2419,0.288,0,12.50
2420,0.276,0,12.50
2421,0.277,0,12.50
2422,0.296,1,12.62
2423,0.230,1,12.74
2424,0.316,0,12.74
2425,0.287,0,12.74
2426,0.297,0,12.74
2427,0.331,0,12.74
2428,0.313,0,12.74
2429,0.313,0,12.74
2430,0.330,0,12.74
2431,0.287,0,12.74
2432,0.310,0,12.74
2433,0.314,0,12.74
2434,0.320,0,12.74
2435,0.276,0,12.74
2436,0.322,0,12.74
2437,0.298,0,12.74
2438,0.310,0,12.74
2439,0.300,0,12.74
2440,0.295,0,12.74
2441,0.251,0,12.74
2442,0.322,0,12.74
2443,0.310,0,12.74
2444,0.312,0,12.74
2445,0.307,0,12.74
2446,0.306,0,12.74
2447,0.297,0,12.74
2448,0.321,0,12.74
2449,0.288,0,12.74
2450,0.296,0,12.74
2451,0.320,0,12.74
2452,0.290,0,12.74
2453,0.308,0,12.74
2454,0.296,0,12.74
2455,0.277,0,12.74
2456,0.310,0,12.74
2457,0.303,0,12.74
2458,0.279,0,12.74
2459,0.276,0,12.74
2460,0.299,0,12.74
2461,0.307,0,12.74
2462,0.290,0,12.74
2463,0.278,0,12.74
2464,0.297,0,12.74
2465,0.323,0,12.74
2466,0.242,0,12.74
2467,0.299,0,12.74
2468,0.254,0,12.74
2469,0.299,0,12.74
2470,0.321,0,12.74
2471,0.332,0,12.74
2472,0.323,0,12.74
2473,0.297,0,12.74
2474,0.315,0,12.74
2475,0.296,0,12.74
2476,0.337,0,12.74
2477,0.299,0,12.74
2478,0.299,0,12.74
2479,0.310,0,12.74
2480,0.320,0,12.74
2481,0.290,0,12.74
2482,0.296,0,12.74
2483,0.288,0,12.74
2484,0.267,0,12.74
2485,0.287,1,12.74
2486,0.316,0,12.74
2487,0.287,0,12.74
2488,0.300,0,12.74
2489,0.307,0,12.74
2490,0.314,0,12.74
2491,0.320,0,12.74
2492,0.329,0,12.74
2493,0.307,0,12.74
2494,0.327,0,12.74
2495,0.358,0,12.74
2496,0.289,0,12.74
2497,0.333,0,12.74
2498,0.280,0,12.74
2499,0.297,0,12.62
2500,0.295,0,12.50
2501,0.258,0,12.50
2502,0.314,0,12.50
2503,0.318,0,12.50
2504,0.309,0,12.50
2505,0.320,0,12.50
2506,0.282,0,12.50
2507,0.299,0,12.50
2508,0.320,0,12.50
2509,0.322,0,12.50
2510,0.303,0,12.50
2511,0.273,0,12.50
2512,0.299,0,12.50
2513,0.294,0,12.50
2514,0.269,0,12.50
2515,0.283,1,12.62
2516,0.289,1,12.74
2517,0.300,0,12.74
2518,0.340,0,12.74
2519,0.293,0,12.74
2520,0.299,0,12.74
2521,0.322,0,12.74
2522,0.293,0,12.74
2523,0.303,0,12.74
2524,0.303,0,12.74
2525,0.301,0,12.74
2526,0.293,0,12.74
2527,0.302,0,12.74
2528,0.320,0,12.74
2529,0.296,0,12.74
2530,0.323,0,12.74
2531,0.303,0,12.74
2532,0.284,0,12.74
2533,0.253,0,12.74
2534,0.291,0,12.74
2535,0.280,0,12.62
2536,0.317,0,12.62
2537,0.316,0,12.62
2538,0.278,0,12.62
2539,0.278,0,12.62
2540,0.293,0,12.62
2541,0.273,0,12.62
2542,0.286,1,12.74
2543,0.270,1,12.86
2544,0.310,0,12.86
2545,0.303,0,12.86
2546,0.303,0,12.86
2547,0.271,0,12.86
2548,0.318,0,12.86
2549,0.270,0,12.86
2550,0.262,0,12.86
2551,0.282,0,12.86
2552,0.283,0,12.86
2553,0.272,1,12.98
2554,0.273,1,13.10
2555,0.285,1,13.21
2556,0.299,1,13.33
2557,0.304,0,13.33
2558,0.304,0,13.33
2559,0.254,0,13.33
2560,0.258,0,13.33
2561,0.258,0,13.33
2562,0.258,0,13.33
2563,0.264,0,13.33
2564,0.297,0,13.33
2565,0.324,0,13.33
2566,0.284,0,13.33
2567,0.266,0,13.33
2568,0.284,0,13.33
2569,0.335,0,13.33
2570,0.293,0,13.33
2571,0.313,0,13.33
2572,0.281,0,13.33
2573,0.265,0,13.33
2574,0.269,0,13.33
2575,0.269,0,13.33
2576,0.269,0,13.33
2577,0.269,0,13.33
2578,0.269,0,13.33
2579,0.269,0,13.33
2580,0.269,0,13.33
2581,0.269,0,13.33
2582,0.269,0,13.33
2583,0.314,0,13.33
2584,0.314,0,13.33
2585,0.294,0,13.33
2586,0.294,0,13.33
2587,0.294,0,13.33
2588,0.328,0,13.33
2589,0.286,0,13.33
2590,0.286,0,13.33
2591,0.286,0,13.33
2592,0.286,0,13.33
2593,0.286,0,13.33
2594,0.286,0,13.33
2595,0.286,0,13.33
2596,0.286,0,13.33
2597,0.269,0,13.33
2598,0.269,0,13.33
2599,0.269,0,13.33
2600,0.269,0,13.33
2601,0.269,0,13.33
2602,0.269,0,13.33
2603,0.269,0,13.33
2604,0.269,0,13.33
2605,0.269,0,13.33
2606,0.269,0,13.33
2607,0.269,0,13.33
2608,0.269,0,13.33
2609,0.269,0,13.33
2610,0.269,0,13.33
2611,0.269,0,13.33
2612,0.269,0,13.33
2613,0.269,0,13.33
2614,0.269,0,13.33
2615,0.269,0,13.33
2616,0.269,0,13.33
2617,0.269,0,13.33
2618,0.269,0,13.33
2619,0.269,0,13.33
2620,0.269,0,13.33
2621,0.269,0,13.33
2622,0.269,0,13.33
2623,0.269,0,13.33
2624,0.269,0,13.33
2625,0.269,0,13.33
2626,0.269,0,13.33
2627,0.269,0,13.33
2628,0.341,0,13.33
2629,0.341,0,13.33
2630,0.341,0,13.33
2631,0.341,0,13.33
2632,0.341,0,13.33
2633,0.348,0,13.33
2634,0.331,0,13.33
2635,0.281,0,13.33
2636,0.307,0,13.33
2637,0.295,0,13.33
2638,0.295,0,13.33
2639,0.310,0,13.33
2640,0.315,0,13.33
2641,0.292,0,13.33
2642,0.253,0,13.33
2643,0.231,0,13.33
2644,0.231,0,13.33
2645,0.231,0,13.33
2646,0.231,0,13.33
2647,0.231,0,13.33
2648,0.231,0,13.33
2649,0.231,0,13.33
2650,0.231,0,13.33
2651,0.231,0,13.33
2652,0.231,0,13.33
2653,0.231,0,13.33
2654,0.231,0,13.33
2655,0.231,0,13.33
2656,0.231,0,13.33
2657,0.231,0,13.33
2658,0.231,0,13.33
2659,0.231,0,13.33
2660,0.231,0,13.33
2661,0.231,0,13.33
2662,0.231,0,13.33
2663,0.231,0,13.33
2664,0.231,0,13.33
2665,0.231,0,13.33
2666,0.231,0,13.33
2667,0.231,0,13.33
2668,0.231,0,13.33
2669,0.231,0,13.33
2670,0.231,0,13.33
2671,0.231,0,13.33
2672,0.231,0,13.33
2673,0.231,0,13.33
2674,0.231,0,13.33
2675,0.231,0,13.33
2676,0.231,0,13.33
2677,0.231,0,13.33
2678,0.231,0,13.33
2679,0.231,0,13.33
2680,0.231,0,13.33
2681,0.231,0,13.33
2682,0.231,0,13.33
2683,0.231,0,13.33
2684,0.231,0,13.33
2685,0.231,0,13.33
2686,0.269,0,13.21
2687,0.269,0,13.21
2688,0.312,0,13.21
2689,0.312,0,13.21
2690,0.312,0,13.21
2691,0.312,0,13.21
2692,0.312,0,13.21
2693,0.312,0,13.21
2694,0.312,0,13.21
2695,0.312,0,13.21
2696,0.273,0,13.10
2697,0.246,0,13.10
2698,0.256,0,13.10
2699,0.256,0,13.10
2700,0.256,0,13.10
2701,0.256,0,13.10
2702,0.256,0,13.10
2703,0.256,0,13.10
2704,0.256,0,13.10
2705,0.256,0,13.10
2706,0.256,0,13.10
2707,0.256,0,13.10
2708,0.256,0,13.10
2709,0.256,0,13.10
2710,0.256,0,13.10
2711,0.256,0,13.10
2712,0.256,0,13.10
2713,0.256,0,13.10
2714,0.256,0,13.10
2715,0.256,0,13.10
2716,0.256,0,13.10
2717,0.256,0,13.10
2718,0.256,0,13.10
2719,0.256,0,13.10
2720,0.256,0,13.10
2721,0.256,0,13.10
2722,0.256,0,13.10
2723,0.256,0,13.10
2724,0.256,0,13.10
2725,0.256,0,13.10
2726,0.256,0,13.10
2727,0.256,0,13.10
2728,0.303,0,10.95
2729,0.344,0,10.95
2730,0.299,0,10.95
2731,0.299,0,10.95
2732,0.276,0,10.95
2733,0.310,0,10.95
2734,0.261,0,10.95
2735,0.275,0,10.95
2736,0.322,0,10.95
2737,0.272,0,10.95
2738,0.331,0,10.95
2739,0.327,0,10.95
2740,0.366,0,10.95
2741,0.366,0,10.95
2742,0.366,0,10.95
2743,0.366,0,10.95
2744,0.366,0,10.95
2745,0.366,0,10.95
2746,0.288,0,10.95
2747,0.332,0,10.95
2748,0.332,0,10.95
2749,0.332,0,10.95
2750,0.332,0,10.95
2751,0.332,0,10.95
2752,0.332,0,10.95
2753,0.332,0,10.95
2754,0.332,0,10.95
2755,0.332,0,10.95
2756,0.332,0,10.95
2757,0.332,0,10.95
2758,0.332,0,10.95
2759,0.332,0,10.95
2760,0.332,0,10.95
2761,0.332,0,10.95
2762,0.332,0,10.95
2763,0.332,0,10.95
2764,0.332,0,10.95
2765,0.332,0,10.95
2766,0.332,0,10.95
2767,0.332,0,10.95
2768,0.332,0,10.95
2769,0.332,0,10.95
2770,0.332,0,10.95
2771,0.332,0,10.95
2772,0.307,0,10.95
2773,0.307,0,10.95
2774,0.272,0,10.95
2775,0.276,0,10.95
2776,0.274,0,10.95
2777,0.306,0,10.95
2778,0.282,0,10.95
2779,0.256,0,10.95
2780,0.284,0,10.95
2781,0.314,0,10.95
2782,0.294,0,10.95
2783,0.335,0,10.95
2784,0.307,0,10.95
2785,0.304,0,10.95
2786,0.279,0,10.95
2787,0.281,0,10.95
2788,0.301,0,10.95
2789,0.292,0,10.95
2790,0.320,0,10.95
2791,0.287,0,10.95
2792,0.303,0,10.95
2793,0.294,0,10.95
2794,0.283,0,10.95
2795,0.302,0,10.95
2796,0.301,0,10.95
2797,0.320,0,10.95
2798,0.305,0,10.95
2799,0.270,0,10.95
2800,0.272,0,10.95
2801,0.322,0,10.95
2802,0.385,0,10.95
2803,0.383,0,10.95
2804,0.437,0,10.95
2805,0.437,0,10.95
2806,0.437,0,10.95
2807,0.437,0,10.95
2808,0.437,0,10.95
2809,0.437,0,10.95
2810,0.437,0,10.95
2811,0.437,0,10.95
2812,0.437,0,10.95
2813,0.437,0,10.95
2814,0.437,0,10.95
2815,0.437,0,10.95
2816,0.437,0,10.95
2817,0.437,0,10.95
2818,0.205,0,10.60
2819,0.187,0,10.60
2820,0.263,0,10.60
2821,0.213,0,10.60
2822,0.315,0,10.60
2823,0.280,0,10.60
2824,0.302,0,10.60
2825,0.302,0,10.60
2826,0.302,0,10.60
2827,0.302,0,10.60
2828,0.302,0,10.60
2829,0.302,0,10.60
2830,0.302,0,10.60
2831,0.302,0,10.60
2832,0.302,0,10.60
2833,0.302,0,10.60
2834,0.302,0,10.60
2835,0.302,0,10.60
2836,0.302,0,10.60
2837,0.302,0,10.60
2838,0.302,0,10.60
2839,0.302,0,10.60
2840,0.302,0,10.60
2841,0.302,0,10.60
2842,0.302,0,10.60
2843,0.302,0,10.60
2844,0.302,0,10.60
2845,0.302,0,10.60
2846,0.302,0,10.60
2847,0.253,0,10.60
2848,0.278,0,10.60
2849,0.289,0,10.60
2850,0.293,0,10.60
2851,0.291,1,10.71
2852,0.337,0,10.71
2853,0.339,0,10.71
2854,0.376,0,10.71
2855,0.376,0,10.71
2856,0.376,0,10.71
2857,0.376,0,10.71
2858,0.376,0,10.71
2859,0.376,0,10.71
2860,0.376,0,10.71
2861,0.376,0,10.71
2862,0.376,0,10.71
2863,0.376,0,10.71
2864,0.376,0,10.71
2865,0.376,0,10.71
2866,0.434,0,9.40
2867,0.465,0,9.29
2868,0.465,0,9.29
2869,0.465,0,9.29
2870,0.465,0,9.29
2871,0.465,0,9.29
2872,0.465,0,9.29
2873,0.465,0,9.29
2874,0.465,0,9.29
2875,0.465,0,9.29
2876,0.465,0,9.29
2877,0.465,0,9.29
2878,0.465,0,9.29
2879,0.465,0,9.29
2880,0.465,0,9.29
2881,0.465,0,9.29
2882,0.465,0,9.29
2883,0.465,0,9.29
2884,0.465,0,9.29
2885,0.465,0,9.29
2886,0.465,0,9.29
2887,0.465,0,9.29
2888,0.465,0,9.29
2889,0.465,0,9.29
2890,0.465,0,9.29
2891,0.465,0,9.29
2892,0.387,0,7.86
2893,0.349,0,7.86
2894,0.391,0,7.86
2895,0.409,0,7.86
2896,0.368,0,7.86
2897,0.337,0,7.86
2898,0.319,0,7.86
2899,0.348,0,7.86
2900,0.334,0,7.86
2901,0.329,0,7.86
2902,0.328,0,7.86
2903,0.301,0,7.86
2904,0.322,0,7.86
2905,0.320,0,7.86
2906,0.306,0,7.86
2907,0.279,0,7.86
2908,0.314,0,7.86
2909,0.309,0,7.86
2910,0.288,0,7.86
2911,0.279,0,7.86
2912,0.130,0,7.86
2913,0.268,0,7.86
2914,0.277,1,7.98
2915,0.344,0,7.98
2916,0.344,0,7.98
2917,0.344,0,7.98
2918,0.344,0,7.98
2919,0.344,0,7.98
2920,0.344,0,7.98
2921,0.344,0,7.98
2922,0.344,0,7.98
2923,0.344,0,7.98
2924,0.344,0,7.98
2925,0.344,0,7.98
2926,0.344,0,7.98
2927,0.344,0,7.98
2928,0.344,0,7.98
2929,0.344,0,7.98
2930,0.344,0,7.98
2931,0.344,0,7.98
2932,0.344,0,7.98
2933,0.344,0,7.98
2934,0.344,0,7.98
2935,0.270,0,7.62
2936,0.261,0,7.50
2937,0.278,0,7.38
2938,0.307,0,7.26
2939,0.341,0,7.14
2940,0.290,0,7.14
2941,0.315,0,7.14
2942,0.288,0,7.14
2943,0.310,0,7.14
2944,0.308,0,7.14
2945,0.341,0,7.14
2946,0.299,0,7.14
2947,0.299,0,7.14
2948,0.299,0,7.14
2949,0.299,0,7.14
2950,0.299,0,7.14
2951,0.299,0,7.14
2952,0.299,0,7.14
2953,0.299,0,7.14
2954,0.299,0,7.14
2955,0.299,0,7.14
2956,0.299,0,7.14
2957,0.299,0,7.14
2958,0.299,0,7.14
2959,0.299,0,7.14
2960,0.299,0,7.14
2961,0.299,0,7.14
2962,0.299,0,7.14
2963,0.299,0,7.14
2964,0.299,0,7.14
2965,0.299,0,7.14
2966,0.299,0,7.14
2967,0.208,0,6.07
2968,0.259,0,6.07
2969,0.249,0,6.07
2970,0.282,1,6.07
2971,0.276,1,6.19
2972,0.309,0,6.19
2973,0.309,0,6.19
2974,0.287,0,6.19
2975,0.319,0,6.19
2976,0.300,0,6.19
2977,0.368,0,6.19
2978,0.293,0,6.19
2979,0.292,0,6.19
2980,0.305,0,6.19
2981,0.309,0,6.19
2982,0.299,0,6.07
2983,0.417,0,5.95
2984,0.417,0,5.95
2985,0.417,0,5.95
2986,0.417,0,5.95
2987,0.417,0,5.95
2988,0.417,0,5.95
2989,0.417,0,5.95
2990,0.417,0,5.95
2991,0.417,0,5.95
2992,0.417,0,5.95
2993,0.345,0,5.83
2994,0.345,0,5.83
2995,0.405,0,5.83
2996,0.368,0,5.83
2997,0.368,0,5.83
2998,0.310,0,5.83
2999,0.310,0,5.83
3000,0.310,0,5.83
3001,0.310,0,5.83
3002,0.310,0,5.83
3003,0.310,0,5.83
3004,0.310,0,5.83
3005,0.310,0,5.83
3006,0.306,0,5.83
3007,0.306,0,5.83
3008,0.306,0,5.83
3009,0.306,0,5.83
3010,0.306,0,5.83
3011,0.274,0,5.83
3012,0.274,0,5.83
3013,0.274,0,5.83
3014,0.274,0,5.83
3015,0.274,0,5.83
3016,0.274,0,5.83
3017,0.274,0,5.83
3018,0.297,0,5.83
3019,0.297,0,5.83
3020,0.361,0,5.83
3021,0.313,0,5.83
3022,0.313,0,5.83
3023,0.309,0,5.83
3024,0.323,0,5.83
3025,0.323,0,5.83
3026,0.323,0,5.83
3027,0.323,0,5.83
3028,0.283,0,5.83
3029,0.304,0,5.83
3030,0.371,0,5.83
3031,0.297,0,5.83
3032,0.297,0,5.83
3033,0.263,0,5.83
3034,0.326,0,5.83
3035,0.323,0,5.83
3036,0.255,0,5.83
3037,0.287,0,5.83
3038,0.321,0,5.83
3039,0.321,0,5.83
3040,0.321,0,5.83
3041,0.321,0,5.83
3042,0.321,0,5.83
3043,0.321,0,5.83
3044,0.321,0,5.83
3045,0.321,0,5.83
3046,0.321,0,5.83
3047,0.354,0,5.83
3048,0.213,0,5.83
3049,0.245,0,5.83
3050,0.207,0,5.83
3051,0.294,0,5.83
3052,0.296,1,5.95
3053,0.265,1,6.07
3054,0.315,0,6.07
3055,0.312,0,6.07
3056,0.305,0,6.07
3057,0.330,0,6.07
3058,0.303,0,6.07
3059,0.340,0,6.07
3060,0.296,0,6.07
3061,0.295,0,6.07
3062,0.311,0,6.07
3063,0.340,0,6.07
3064,0.340,0,6.07
3065,0.352,0,5.95
3066,0.297,0,5.95
3067,0.288,0,5.95
3068,0.288,0,5.95
3069,0.292,0,5.95
3070,0.288,1,6.07
3071,0.325,0,6.07
3072,0.356,0,6.07
3073,0.341,0,6.07
3074,0.270,0,6.07
3075,0.324,0,6.07
3076,0.306,0,6.07
3077,0.321,0,6.07
3078,0.350,0,6.07
3079,0.352,0,6.07
3080,0.280,0,6.07
3081,0.325,0,6.07
3082,0.353,0,6.07
3083,0.330,0,6.07
3084,0.289,0,6.07
3085,0.368,0,6.07
3086,0.328,0,6.07
3087,0.334,0,6.07
3088,0.310,0,6.07
3089,0.331,0,6.07
3090,0.348,0,6.07
3091,0.313,0,6.07
3092,0.323,0,6.07
3093,0.302,0,6.07
3094,0.297,0,6.07
3095,0.318,0,6.07
3096,0.301,0,6.07
3097,0.320,0,6.07
3098,0.329,0,6.07
3099,0.314,0,5.95
3100,0.325,0,5.95
3101,0.327,0,5.95
3102,0.328,0,5.95
3103,0.307,0,5.95
3104,0.322,0,5.95
3105,0.323,0,5.95
3106,0.282,0,5.95
3107,0.317,0,5.95
3108,0.291,0,5.95
3109,0.255,0,5.95
3110,0.288,0,5.95
3111,0.242,0,5.95
3112,0.307,0,5.95
3113,0.272,0,5.95
3114,0.280,0,5.95
3115,0.272,0,5.95
3116,0.310,0,5.95
3117,0.310,0,5.95
3118,0.289,0,5.95
3119,0.272,0,5.95
3120,0.249,0,5.95
3121,0.291,0,5.95
3122,0.309,0,5.95
3123,0.208,0,5.95
3124,0.246,0,5.95
3125,0.273,0,5.95
3126,0.292,0,5.95
3127,0.304,0,5.95
3128,0.251,0,5.95
3129,0.306,0,5.95
3130,0.307,0,5.95
3131,0.307,0,5.95
3132,0.318,0,5.95
3133,0.320,0,5.95
3134,0.386,0,5.95
3135,0.405,0,5.95
3136,0.415,0,5.95
3137,0.282,0,5.95
3138,0.302,0,5.83
3139,0.299,0,5.71
3140,0.369,0,5.60
3141,0.189,0,5.48
3142,0.194,0,5.36
3143,0.211,0,5.24
3144,0.271,0,5.12
3145,0.290,1,5.12
3146,0.290,1,5.12
3147,0.288,1,5.12
3148,0.288,1,5.24
3149,0.275,1,5.36
3150,0.268,1,5.48
3151,0.269,1,5.60
3152,0.320,0,5.60
3153,0.309,0,5.60
3154,0.296,0,5.48
3155,0.365,0,5.36
3156,0.336,0,5.24
3157,0.340,0,5.24
3158,0.366,0,5.24
3159,0.398,0,5.24
3160,0.404,0,5.24
3161,0.339,0,5.24
3162,0.381,0,5.24
3163,0.403,0,5.24
3164,0.381,0,5.24
3165,0.358,0,5.24
3166,0.359,0,5.24
3167,0.386,0,5.24
3168,0.359,0,5.24
3169,0.368,0,5.24
3170,0.339,0,5.24
3171,0.362,0,5.24
3172,0.358,0,5.24
3173,0.371,0,5.24
3174,0.358,0,5.24
3175,0.342,0,5.24
3176,0.310,0,5.24
3177,0.327,0,5.12
3178,0.279,0,5.00
3179,0.348,0,4.88
3180,0.307,0,4.76
3181,0.346,0,4.64
3182,0.335,0,4.52
3183,0.318,0,4.40
3184,0.298,0,4.29
3185,0.319,0,4.17
3186,0.307,0,4.05
3187,0.307,0,3.93
3188,0.360,0,3.93
3189,0.360,0,3.93
3190,0.398,0,3.93
3191,0.358,0,3.93
3192,0.313,0,3.93
3193,0.338,0,3.93
3194,0.335,0,3.93
3195,0.422,0,3.93
3196,0.381,0,3.81
3197,0.381,0,3.81
3198,0.356,0,3.81
3199,0.333,0,3.81
3200,0.413,0,3.81
3201,0.413,0,3.81
3202,0.413,0,3.81
3203,0.413,0,3.81
3204,0.413,0,3.81
3205,0.413,0,3.81
3206,0.413,0,3.81
3207,0.413,0,3.81
3208,0.413,0,3.81
3209,0.413,0,3.81
3210,0.413,0,3.81
3211,0.413,0,3.81
3212,0.413,0,3.81
3213,0.413,0,3.81
3214,0.413,0,3.81
3215,0.413,0,3.81
3216,0.413,0,3.81
3217,0.413,0,3.81
3218,0.305,0,3.81
3219,0.240,0,3.81
3220,0.260,0,3.81
3221,0.260,0,3.81
3222,0.291,0,3.81
3223,0.306,0,3.81
3224,0.320,0,3.81
3225,0.308,0,3.81
3226,0.300,0,3.81
3227,0.281,0,3.81
3228,0.321,0,3.81
3229,0.321,0,3.81
3230,0.300,0,3.81
3231,0.291,0,3.81
3232,0.323,0,3.81
3233,0.291,0,3.81
3234,0.335,0,3.81
3235,0.301,0,3.81
3236,0.335,0,3.81
3237,0.346,0,3.81
3238,0.342,0,3.81
3239,0.316,0,3.81
3240,0.317,0,3.81
3241,0.315,0,3.81
3242,0.307,0,3.69
3243,0.293,0,3.57
3244,0.313,0,3.45
3245,0.290,0,3.33
3246,0.310,0,3.21
3247,0.301,0,3.10
3248,0.272,0,2.98
3249,0.335,0,2.98
3250,0.323,0,2.98
3251,0.292,0,2.98
3252,0.301,0,2.98
3253,0.323,0,2.98
3254,0.301,0,2.98
3255,0.336,0,2.98
3256,0.291,0,2.98
3257,0.314,0,2.98
3258,0.260,0,2.98
3259,0.310,0,2.98
3260,0.301,0,2.98
3261,0.295,0,2.98
3262,0.310,0,2.98
3263,0.272,0,2.86
3264,0.272,0,2.74
3265,0.288,0,2.74
3266,0.269,0,2.74
3267,0.269,0,2.74
3268,0.269,1,2.86
3269,0.289,1,2.98
3270,0.272,1,3.10
3271,0.312,0,3.10
3272,0.273,0,3.10
3273,0.310,0,3.10
3274,0.310,0,3.10
3275,0.294,0,3.10
3276,0.304,0,3.10
3277,0.268,0,3.10
3278,0.332,0,3.10
3279,0.269,0,3.10
3280,0.276,0,3.10
3281,0.368,0,3.10
3282,0.306,0,3.10
3283,0.313,0,3.10
3284,0.282,0,3.10
3285,0.318,0,3.10
3286,0.257,0,3.10
3287,0.257,0,3.10
3288,0.257,0,3.10
3289,0.257,0,3.10
3290,0.320,0,3.10
3291,0.316,0,3.10
3292,0.316,0,3.10
3293,0.316,0,3.10
3294,0.352,0,3.10
3295,0.299,0,3.10
3296,0.337,0,3.10
3297,0.297,0,3.10
3298,0.306,0,3.10
3299,0.303,0,3.10
3300,0.288,0,3.10
3301,0.310,0,3.10
3302,0.286,0,3.10
3303,0.286,0,3.10
3304,0.286,0,3.10
